Timestamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
319.3791,-0.35915759205818176,0.5781517028808594,9.169763565063477,-0.21668606996536255,-0.7836984992027283,-1.436173439025879
319.3957,-0.7213985919952393,0.8940168023109436,9.491402626037598,-0.2929488718509674,-0.8446304798126221,-1.371828556060791
319.4124,-1.0090465545654297,1.4793038368225098,9.880814552307129,-0.35194534063339233,-0.810248851776123,-1.1794064044952393
319.4291,-1.185951590538025,1.8695331811904907,9.712634086608887,-0.36551690101623535,-0.728618323802948,-0.972166895866394
319.4457,-1.1575409173965454,2.223385810852051,9.723043441772461,-0.36496907472610474,-0.7351049780845642,-0.7262019515037537
319.4624,-0.9358749389648438,2.198904275894165,9.778593063354492,-0.33497077226638794,-0.7545827031135559,-0.4928419589996338
319.4791,-0.6855666637420654,1.8851746320724487,9.701961517333984,-0.3254038393497467,-0.7690107822418213,-0.2982874810695648
319.4957,-0.4592283070087433,1.1468037366867065,9.498701095581055,-0.3174327313899994,-0.8064751029014587,-0.2392757534980774
319.5124,-0.212995707988739,0.5560245513916016,9.365117073059082,-0.3422801196575165,-0.9032018780708313,-0.3232865035533905
319.5291,-0.049017421901226044,0.09360898286104202,9.218162536621094,-0.39076635241508484,-1.0054978132247925,-0.5265083909034729
319.5457,-0.14855436980724335,-0.16047213971614838,9.08879566192627,-0.46317920088768005,-1.1080764532089233,-0.7987857460975647
319.5624,-0.28725314140319824,-0.14990711212158203,9.320371627807617,-0.5311186909675598,-1.159720540046692,-1.0276159048080444
319.5791,-0.3127855062484741,0.14979338645935059,9.716772079467773,-0.5662120580673218,-1.1356029510498047,-1.132660150527954
319.5957,-0.5076172351837158,0.447326123714447,9.70873737335205,-0.5307990908622742,-1.06985604763031,-1.1193972826004028
319.6124,-0.21458469331264496,1.0380858182907104,9.4788179397583,-0.4478590190410614,-0.969187319278717,-0.9113253951072693
319.6291,0.2552811801433563,1.7330050468444824,9.712946891784668,-0.36347517371177673,-0.8120572566986084,-0.8051000237464905
319.6457,-0.3319915235042572,2.428516387939453,9.690062522888184,-0.3130423128604889,-0.6429937481880188,-0.8806473016738892
319.6624,-1.529333233833313,2.9191863536834717,9.914712905883789,-0.30759766697883606,-0.5873636603355408,-0.9386389851570129
319.6791,-2.193342685699463,3.1137588024139404,10.175836563110352,-0.3013325035572052,-0.5613197684288025,-0.8382933735847473
319.6957,-2.1534535884857178,2.744440793991089,10.46880054473877,-0.25621718168258667,-0.523398220539093,-0.6105011105537415
319.7124,-1.7765154838562012,1.9261997938156128,10.802355766296387,-0.21358264982700348,-0.46621355414390564,-0.41604068875312805
319.7291,-1.1870170831680298,1.3423216342926025,11.632028579711914,-0.2134230136871338,-0.4162491261959076,-0.4006107747554779
319.7457,-0.723084568977356,1.2789416313171387,12.479920387268066,-0.19667503237724304,-0.32409733533859253,-0.4830726385116577
319.7624,-0.23367677628993988,1.2952152490615845,12.4258451461792,-0.10272583365440369,-0.1452307552099228,-0.5159561634063721
319.7791,0.18519887328147888,1.1041700839996338,12.084925651550293,0.03562740236520767,0.11807765811681747,-0.5020089745521545
319.7957,0.5608993172645569,0.8006129264831543,11.690308570861816,0.1693534255027771,0.3910006582736969,-0.468289852142334
319.8124,0.6726027131080627,0.665907084941864,10.89940357208252,0.26814889907836914,0.6129832863807678,-0.3913379907608032
319.8291,0.8804373741149902,0.4160597622394562,10.08403205871582,0.3245628774166107,0.7572875618934631,-0.30685627460479736
319.8457,1.2186594009399414,-0.21046744287014008,9.821248054504395,0.35062772035598755,0.9708220362663269,-0.22421087324619293
319.8624,2.009873151779175,-1.1379313468933105,9.349493026733398,0.35819175839424133,1.416629433631897,-0.12941613793373108
319.8791,1.8319493532180786,-2.137634038925171,8.841278076171875,0.27276328206062317,1.7876051664352417,-0.2933778464794159
319.8957,1.18624746799469,-3.1313586235046387,8.962018966674805,0.23512284457683563,2.0358822345733643,-0.5683286190032959
319.9124,1.2367726564407349,-3.0001420974731445,9.64736557006836,0.2569485902786255,2.2303261756896973,-0.9452786445617676
319.9291,0.8026856780052185,-2.2703256607055664,11.201266288757324,0.3484371602535248,2.446310043334961,-1.3603413105010986
319.9457,-0.795144259929657,-1.5007209777832031,12.250956535339355,0.54616379737854,2.5934503078460693,-1.703644871711731
319.9624,-2.0978801250457764,-1.20075261592865,12.498372077941895,0.7539826035499573,2.284726858139038,-1.7731249332427979
319.9791,-3.052642822265625,-0.9880141615867615,12.625348091125488,0.8687431216239929,1.7501331567764282,-1.8063626289367676
319.9957,-3.4304494857788086,-0.7556384205818176,12.723481178283691,0.9240837693214417,1.3818117380142212,-1.6759898662567139
320.0124,-3.1274003982543945,0.08320723474025726,12.160703659057617,0.9681834578514099,1.2825661897659302,-1.2222332954406738
320.0291,-1.8835266828536987,0.7792468070983887,11.947043418884277,1.0050787925720215,1.2555887699127197,-0.4949094355106354
320.0457,-0.49479424953460693,1.8787870407104492,11.476729393005371,1.038251519203186,1.354785442352295,0.31027570366859436
320.0624,-0.08011763542890549,2.450742244720459,10.551286697387695,1.0656743049621582,1.3513561487197876,0.9719363451004028
320.0791,-0.5393610000610352,1.6190478801727295,9.677142143249512,1.0134364366531372,1.1871140003204346,1.2755919694900513
320.0957,-0.7122987508773804,0.08422401547431946,9.378024101257324,0.934081494808197,1.0814435482025146,1.4348722696304321
320.1124,-1.0609897375106812,-0.5127100944519043,9.00871753692627,0.8439750671386719,1.0861378908157349,1.8035123348236084
320.1291,-1.0434749126434326,-0.618256688117981,8.461591720581055,0.7029382586479187,1.1434131860733032,2.349670886993408
320.1457,-0.35361960530281067,-1.331076741218567,7.620616912841797,0.5425387620925903,1.1275169849395752,2.598487615585327
320.1624,0.6702276468276978,-2.2406482696533203,6.7850470542907715,0.4366208612918854,0.9473901987075806,2.507612705230713
320.1791,2.2667958736419678,-3.111056089401245,5.99559211730957,0.3133283853530884,0.7114406228065491,1.9627914428710938
320.1957,4.114729881286621,-3.4660263061523438,5.845773696899414,0.09016411006450653,0.32388609647750854,1.1341602802276611
320.2124,3.9857146739959717,-3.525637149810791,6.765265464782715,-0.07606201618909836,0.28311195969581604,-0.12776008248329163
320.2291,3.7458903789520264,-2.8005173206329346,7.0749921798706055,-0.08621641993522644,0.35711345076560974,-0.6548439264297485
320.2457,3.617748498916626,-2.007856607437134,7.3868255615234375,-0.1887727975845337,0.19479060173034668,-0.9238246083259583
320.2624,2.7517526149749756,-1.250802993774414,8.069923400878906,-0.28435972332954407,0.0020033582113683224,-1.2511337995529175
320.2791,2.2196297645568848,-0.9515664577484131,8.173843383789062,-0.30793842673301697,-0.11721625924110413,-1.4306637048721313
320.2957,2.1019556522369385,-0.7297172546386719,8.0905179977417,-0.33479151129722595,-0.23523259162902832,-1.574674129486084
320.3124,2.2755749225616455,-0.3158295154571533,7.839859962463379,-0.3597584068775177,-0.28284069895744324,-1.7464038133621216
320.3291,2.1716697216033936,0.8872925639152527,7.808053970336914,-0.40825584530830383,-0.3276008665561676,-1.8452105522155762
320.3457,2.544955253601074,1.8855223655700684,7.859644412994385,-0.43520548939704895,-0.2636258602142334,-1.756681203842163
320.3624,3.728583574295044,3.0918049812316895,8.118371963500977,-0.4168718457221985,-0.21741408109664917,-1.6552097797393799
320.3791,4.404621601104736,4.357992172241211,8.759669303894043,-0.375423789024353,-0.16425621509552002,-1.1972078084945679
320.3957,5.328402996063232,4.440491199493408,8.880627632141113,-0.26307952404022217,-0.17778095602989197,-0.7939419746398926
320.4124,5.330948829650879,3.6851320266723633,9.332351684570312,-0.19169218838214874,-0.3423134684562683,-0.6290661096572876
320.4291,5.05188512802124,2.7841482162475586,10.032280921936035,-0.11844751238822937,-0.4303872287273407,-0.5270144939422607
320.4457,4.78105354309082,2.3981337547302246,10.462079048156738,-0.022106150165200233,-0.38297879695892334,-0.4773930609226227
320.4624,4.804685592651367,2.044699192047119,10.07443904876709,0.08583738654851913,-0.2230704426765442,-0.44130852818489075
320.4791,3.8204925060272217,1.0526951551437378,9.240345001220703,0.05395464599132538,-0.17020289599895477,-0.453368216753006
320.4958,3.475543260574341,-0.3034041225910187,9.3341646194458,-0.12986071407794952,-0.29623082280158997,-0.4624252915382385
320.5124,3.9059300422668457,-1.5781978368759155,11.076794624328613,-0.41535109281539917,-0.5310457348823547,-0.5816513895988464
320.5291,4.163853645324707,-1.1801414489746094,13.505910873413086,-0.4912894666194916,-0.5809145569801331,-0.4513840675354004
320.5458,4.647996425628662,2.2951278686523438,14.590214729309082,-0.1296078860759735,-0.10540375858545303,0.31068679690361023
320.5624,3.192556619644165,5.570492267608643,11.680070877075195,0.4241056740283966,0.1781752109527588,1.5864062309265137
320.5791,1.1374070644378662,3.936382532119751,8.690007209777832,0.6414845585823059,-0.196493461728096,1.7742986679077148
320.5958,-0.678189218044281,-0.13769526779651642,7.579775333404541,0.4294275641441345,-0.34307053685188293,0.5915975570678711
320.6124,-0.8780852556228638,-2.5305275917053223,6.272060394287109,0.15364235639572144,-0.3491939306259155,-0.28994059562683105
320.6291,0.3098035454750061,-2.5296332836151123,5.6635823249816895,-0.0911959633231163,-0.596053957939148,-0.6435561180114746
320.6458,0.8746588826179504,-1.007396936416626,7.473173141479492,-0.2775067985057831,-0.8829126954078674,-0.7056612372398376
320.6624,0.35207104682922363,0.19724209606647491,9.67885684967041,-0.3549949824810028,-0.9740931987762451,-0.9306297302246094
320.6791,-0.44023507833480835,1.3865437507629395,10.832315444946289,-0.227647602558136,-0.9318073987960815,-1.0665180683135986
320.6958,-0.31377893686294556,1.6824061870574951,11.162174224853516,-0.02831801027059555,-0.7853317260742188,-0.8984954953193665
320.7124,-0.29166439175605774,1.99519681930542,10.70456314086914,0.10382653772830963,-0.5996026396751404,-0.6498362421989441
320.7291,-0.45868536829948425,2.0615856647491455,10.070784568786621,0.1837666630744934,-0.49082669615745544,-0.3389958441257477
320.7458,-0.6367630362510681,1.6941474676132202,9.876607894897461,0.18230614066123962,-0.4688551425933838,-0.19089938700199127
320.7624,-0.5409997701644897,1.3246699571609497,9.766783714294434,0.11972358077764511,-0.4253869652748108,-0.3961026668548584
320.7791,-0.21226759254932404,1.4880425930023193,9.622549057006836,0.04255640506744385,-0.33591538667678833,-0.5674543976783752
320.7958,-0.2540329396724701,1.6254596710205078,9.875547409057617,-0.018809031695127487,-0.256880521774292,-0.8189760446548462
320.8124,-0.05825059115886688,1.2689385414123535,10.018762588500977,-0.02622808702290058,-0.24510812759399414,-1.0515475273132324
320.8291,0.19626209139823914,0.42643240094184875,10.189702987670898,0.0381937101483345,-0.37876561284065247,-1.2479344606399536
320.8458,0.13927949965000153,-0.36349231004714966,9.893126487731934,0.09482590854167938,-0.4178718328475952,-1.5472561120986938
320.8624,-0.45469537377357483,-0.5029252767562866,9.410109519958496,0.04881833866238594,-0.41577020287513733,-1.9392380714416504
320.8791,-1.0330406427383423,0.2700606882572174,9.22482967376709,-0.08531569689512253,-0.413364440202713,-2.2566072940826416
320.8958,-1.4999228715896606,1.012886881828308,9.328509330749512,-0.20010054111480713,-0.36753562092781067,-2.382344961166382
320.9124,-1.5404027700424194,1.6273258924484253,9.473883628845215,-0.2660844624042511,-0.31713467836380005,-2.377678155899048
320.9291,-1.4277867078781128,2.358532428741455,9.72398853302002,-0.285311222076416,-0.28751808404922485,-2.300269365310669
320.9458,-1.1797707080841064,3.011260747909546,10.044977188110352,-0.2750358283519745,-0.22125500440597534,-2.0663692951202393
320.9624,-0.7750410437583923,3.04396390914917,9.977526664733887,-0.1930917650461197,-0.11885248869657516,-1.8431211709976196
320.9791,-0.551591694355011,2.8974146842956543,9.616520881652832,-0.1405271291732788,-0.0565061941742897,-1.7033530473709106
320.9958,-0.2649275064468384,2.4534294605255127,9.577797889709473,-0.15871207416057587,-0.0075249881483614445,-1.6714603900909424
321.0124,0.30834972858428955,1.8482520580291748,9.773900985717773,-0.16304470598697662,0.08333054929971695,-1.671509861946106
321.0291,0.6005077362060547,1.3753143548965454,9.539057731628418,-0.16644690930843353,0.13615337014198303,-1.761181116104126
321.0458,0.5006539821624756,1.1094300746917725,9.346025466918945,-0.1904757022857666,0.1449471414089203,-1.9678899049758911
321.0624,0.2665296494960785,1.201500654220581,9.236355781555176,-0.22078773379325867,0.1631588339805603,-2.198714017868042
321.0791,0.09563949704170227,1.5395058393478394,9.463342666625977,-0.26345962285995483,0.17315170168876648,-2.3762941360473633
321.0958,-0.013257987797260284,2.0985827445983887,9.734461784362793,-0.2863425612449646,0.19191914796829224,-2.3999624252319336
321.1124,-0.07374264299869537,2.5530691146850586,9.731772422790527,-0.2819034159183502,0.19739599525928497,-2.309844970703125
321.1291,-0.1814817637205124,2.701988458633423,9.814085006713867,-0.2756432890892029,0.20409651100635529,-2.178441286087036
321.1458,-0.44358396530151367,2.6278319358825684,9.84216022491455,-0.2687968611717224,0.24887026846408844,-2.0247018337249756
321.1624,-0.45548489689826965,2.4924070835113525,9.788759231567383,-0.2683151662349701,0.26293590664863586,-1.9195483922958374
321.1791,-0.032020896673202515,2.3543174266815186,9.95800495147705,-0.2440963089466095,0.28125327825546265,-1.8856940269470215
321.1958,0.1787654012441635,2.0905685424804688,9.852275848388672,-0.20758754014968872,0.31889066100120544,-1.8707878589630127
321.2124,0.2045946717262268,1.6531814336776733,9.669927597045898,-0.2010422945022583,0.32983100414276123,-1.8615565299987793
321.2291,0.3113921880722046,1.6541836261749268,9.614148139953613,-0.2072574645280838,0.3279714286327362,-1.816548466682434
321.2458,0.35753023624420166,1.8688689470291138,9.708379745483398,-0.2195722907781601,0.3284955322742462,-1.822003960609436
321.2624,-0.045063138008117676,2.01198410987854,10.045299530029297,-0.23298561573028564,0.37570321559906006,-1.8418974876403809
321.2791,-0.0023915308993309736,2.3440651893615723,10.32116413116455,-0.22467662394046783,0.4039050042629242,-1.776052474975586
321.2958,0.4868506193161011,2.5032413005828857,10.581878662109375,-0.18464329838752747,0.4772805869579315,-1.6269108057022095
321.3124,0.6288578510284424,2.114978313446045,10.30121898651123,-0.12909802794456482,0.5839619636535645,-1.471718430519104
321.3291,0.40416038036346436,1.3485902547836304,10.09144401550293,-0.09251048415899277,0.6668995022773743,-1.3847874402999878
321.3458,0.4980395436286926,0.45808231830596924,9.98707389831543,-0.06916080415248871,0.7854244709014893,-1.4325048923492432
321.3624,0.44085514545440674,-0.4447788894176483,9.820147514343262,-0.08141662925481796,0.8852248191833496,-1.6499971151351929
321.3791,0.2969968914985657,-1.209821343421936,9.727194786071777,-0.11635800451040268,0.9308487772941589,-1.9051657915115356
321.3958,0.45766448974609375,-1.7910575866699219,9.95157241821289,-0.15037032961845398,0.9454107284545898,-2.090365409851074
321.4124,0.9467964768409729,-2.2703235149383545,10.40732479095459,-0.19208019971847534,0.9801740050315857,-2.2902417182922363
321.4291,1.2504900693893433,-2.693652391433716,10.774445533752441,-0.24795418977737427,1.0175483226776123,-2.5605406761169434
321.4458,1.4875792264938354,-2.833616256713867,10.741135597229004,-0.2874060869216919,1.124186396598816,-2.827695608139038
321.4624,1.4229997396469116,-2.805532693862915,10.364127159118652,-0.3146571218967438,1.2491339445114136,-3.0480525493621826
321.4791,1.0799773931503296,-2.523559093475342,9.912894248962402,-0.3294283151626587,1.327441692352295,-3.2063891887664795
321.4958,0.47794511914253235,-2.1531031131744385,9.846287727355957,-0.3482052981853485,1.2728036642074585,-3.348235607147217
321.5124,-0.2695980668067932,-1.5471090078353882,10.25097942352295,-0.36370155215263367,1.131762981414795,-3.413508892059326
321.5291,-0.6981019377708435,-0.5436357855796814,10.45055103302002,-0.3587324321269989,1.030150055885315,-3.186408519744873
321.5458,-0.8648823499679565,0.6831299662590027,10.35537052154541,-0.29543331265449524,0.9485228061676025,-2.729085922241211
321.5624,-0.9792190790176392,2.0865721702575684,10.004746437072754,-0.19586242735385895,0.8786556720733643,-2.2766237258911133
321.5791,-0.868830144405365,3.5980401039123535,9.428092002868652,-0.13612118363380432,0.744280219078064,-1.8209545612335205
321.5958,-0.7706392407417297,4.110803127288818,8.803686141967773,-0.19137372076511383,0.5811283588409424,-1.524199366569519
321.6124,-0.2659602761268616,3.8846006393432617,8.237821578979492,-0.36234018206596375,0.4733228385448456,-1.3277108669281006
321.6291,0.6697015166282654,3.259963274002075,7.861289978027344,-0.526587963104248,0.4075765907764435,-1.0866515636444092
321.6458,1.5921165943145752,2.171246290206909,8.20987319946289,-0.635061502456665,0.46035152673721313,-0.7683034539222717
321.6624,1.833393931388855,1.2777577638626099,8.498831748962402,-0.6555901765823364,0.5563321709632874,-0.3897148072719574
321.6791,2.136951446533203,0.4955701529979706,8.614858627319336,-0.5726065039634705,0.5732072591781616,0.0808066576719284
321.6958,2.623396396636963,-0.30244147777557373,8.497193336486816,-0.46173426508903503,0.5015755295753479,0.38771292567253113
321.7124,2.8938257694244385,-1.4007773399353027,8.282097816467285,-0.3778667747974396,0.41769397258758545,0.5229456424713135
321.7291,3.3109118938446045,-2.1870594024658203,8.126090049743652,-0.3892841637134552,0.411175012588501,0.43287065625190735
321.7458,3.8255105018615723,-2.363293409347534,8.124465942382812,-0.5493702292442322,0.3596721589565277,0.059041790664196014
321.7624,4.284780979156494,-2.270573377609253,8.586033821105957,-0.7822434306144714,0.2989923357963562,-0.5444571375846863
321.7791,4.326895236968994,-2.115705966949463,9.056496620178223,-0.972088634967804,0.18293870985507965,-1.0813531875610352
321.7958,4.301887035369873,-2.1006267070770264,9.60250473022461,-1.1099506616592407,0.0953318178653717,-1.4081212282180786
321.8124,4.255324840545654,-2.0870020389556885,9.744215965270996,-1.2036635875701904,0.17263193428516388,-1.5895705223083496
321.8291,4.377910137176514,-1.6537688970565796,9.600208282470703,-1.2231934070587158,0.20719332993030548,-1.6984983682632446
321.8458,4.116194248199463,-1.071347713470459,9.11365032196045,-1.2096797227859497,0.3046266436576843,-1.9687809944152832
321.8624,3.5990912914276123,-0.2570115923881531,8.433821678161621,-1.1856319904327393,0.24785776436328888,-2.317080020904541
321.8791,3.022573709487915,0.6083566546440125,8.369159698486328,-1.0854504108428955,0.11552417278289795,-2.6651458740234375
321.8958,2.5541536808013916,1.1109920740127563,8.324522972106934,-0.8907256126403809,0.033829618245363235,-2.8862602710723877
321.9124,1.9282079935073853,1.408587098121643,8.045764923095703,-0.7312116622924805,-0.014497768133878708,-2.806859254837036
321.9291,1.9075411558151245,1.5854008197784424,8.029743194580078,-0.63917076587677,-0.11736028641462326,-2.5166738033294678
321.9458,2.7107322216033936,1.7284258604049683,8.087614059448242,-0.5718964338302612,-0.24841101467609406,-2.270704984664917
321.9624,3.4771440029144287,1.8723174333572388,8.554702758789062,-0.4667733311653137,-0.2977454662322998,-2.1264514923095703
321.9791,4.090342998504639,1.799521565437317,9.034547805786133,-0.3248268663883209,-0.23924557864665985,-1.944728136062622
321.9958,4.343177795410156,1.5174312591552734,9.136393547058105,-0.2181001603603363,-0.20484086871147156,-1.8433014154434204
322.0124,4.391939640045166,1.4104400873184204,9.127285957336426,-0.16051755845546722,-0.19078262150287628,-1.7474790811538696
322.0291,4.610176086425781,1.3675987720489502,8.99000358581543,-0.12468521296977997,-0.2357454150915146,-1.61184561252594
322.0458,4.6772027015686035,1.2448002099990845,8.850700378417969,-0.08137624710798264,-0.35337454080581665,-1.527480125427246
322.0624,4.13002872467041,1.5114243030548096,8.860477447509766,-0.01646788977086544,-0.4426683783531189,-1.3346384763717651
322.0791,2.9203543663024902,2.0100667476654053,8.751208305358887,0.06300509721040726,-0.5763813257217407,-0.9536933302879333
322.0958,2.6707592010498047,1.7098519802093506,8.953596115112305,0.10309472680091858,-0.7314640283584595,-0.40182286500930786
322.1124,3.488434076309204,1.4376821517944336,9.700072288513184,0.05835571140050888,-0.837220311164856,-0.1263062059879303
322.1291,4.279725074768066,2.209362268447876,11.532355308532715,0.03291262313723564,-0.7766415476799011,0.2683652639389038
322.1458,4.551302433013916,3.645930528640747,13.321359634399414,0.15192578732967377,-0.5002978444099426,1.016926884651184
322.1625,3.9954934120178223,3.076317071914673,13.099382400512695,0.42968156933784485,-0.33073368668556213,2.117511034011841
322.1791,3.7942793369293213,0.3404519557952881,11.330751419067383,0.5568206310272217,-0.2829185724258423,2.548835039138794
322.1958,3.0672924518585205,-1.684309720993042,9.24368667602539,0.5263158679008484,-0.23626911640167236,1.9975502490997314
322.2125,1.7327566146850586,-3.1902332305908203,7.622541904449463,0.4314831495285034,-0.18301770091056824,0.886712372303009
322.2291,0.5612799525260925,-3.8130245208740234,6.559836387634277,0.3503245413303375,-0.3566993772983551,-0.143507182598114
322.2458,0.7860019207000732,-3.0513179302215576,7.033132553100586,0.2999301254749298,-0.7425786256790161,-0.6503936052322388
322.2625,0.589307427406311,-1.5191783905029297,8.135201454162598,0.23873627185821533,-0.9918688535690308,-1.137645959854126
322.2791,-0.4943568706512451,-0.04459497705101967,9.360107421875,0.13452737033367157,-1.097082257270813,-1.6895493268966675
322.2958,-1.0321085453033447,1.3946272134780884,10.238204002380371,0.05983733758330345,-1.0233789682388306,-1.6702831983566284
322.3125,-1.0887783765792847,2.264209508895874,10.242470741271973,0.025461578741669655,-0.8885546326637268,-1.3396704196929932
322.3291,-1.310667634010315,2.9430909156799316,9.959798812866211,0.0028664523269981146,-0.7915722727775574,-1.0264155864715576
322.3458,-1.3179993629455566,3.330430269241333,9.839531898498535,-0.007288449909538031,-0.6980721354484558,-0.6574122309684753
322.3625,-0.9252990484237671,3.1277518272399902,9.62539005279541,0.01144708227366209,-0.631991982460022,-0.42808812856674194
322.3791,-0.3635624349117279,2.4814398288726807,9.655587196350098,0.04347072169184685,-0.6234956979751587,-0.41193845868110657
322.3958,0.25427448749542236,1.6091452836990356,9.84311580657959,0.07310042530298233,-0.600130558013916,-0.5088571906089783
322.4125,0.7135986089706421,0.6357507705688477,9.646336555480957,0.09454714506864548,-0.5570628046989441,-0.7326315641403198
322.4291,1.1005362272262573,0.007018027361482382,9.098668098449707,0.05968894436955452,-0.5374559760093689,-1.0574204921722412
322.4458,1.389794945716858,-0.05408557131886482,8.960495948791504,-0.01777713932096958,-0.5615609288215637,-1.3697272539138794
322.4625,1.179771900177002,0.33757156133651733,9.275074005126953,-0.0874471440911293,-0.5644780993461609,-1.674850583076477
322.4791,0.4714012145996094,1.1431490182876587,9.511098861694336,-0.09705410897731781,-0.5513994693756104,-1.8266202211380005
322.4958,-0.005637240596115589,2.2148711681365967,9.679849624633789,-0.05940675362944603,-0.5001273155212402,-1.684195637702942
322.5125,-0.4738076329231262,2.7262799739837646,9.758442878723145,-0.010808275081217289,-0.38860586285591125,-1.441053867340088
322.5291,-0.5001465082168579,2.83744478225708,9.59782600402832,0.04093097895383835,-0.33135899901390076,-1.1926627159118652
322.5458,-0.4317856431007385,2.561650276184082,9.405678749084473,0.063255675137043,-0.30434533953666687,-0.9879710674285889
322.5625,-0.22929899394512177,2.1040561199188232,9.270649909973145,0.0488310381770134,-0.31814584136009216,-0.8147823214530945
322.5791,-0.21170811355113983,1.645971655845642,9.282183647155762,0.008646256290376186,-0.3666166663169861,-0.7438135147094727
322.5958,-0.25844576954841614,1.2918123006820679,9.272073745727539,-0.03713763505220413,-0.45184460282325745,-0.7515250444412231
322.6125,-0.3616260588169098,1.2428234815597534,9.26989459991455,-0.10283093899488449,-0.5340452194213867,-0.7866693139076233
322.6291,-0.513971745967865,0.9650713801383972,9.1718168258667,-0.13801084458827972,-0.6585303544998169,-0.8416292667388916
322.6458,-0.5653337836265564,0.6678346991539001,9.350493431091309,-0.19463714957237244,-0.7991098165512085,-0.9129431843757629
322.6625,-0.6258122324943542,0.4380859136581421,9.336859703063965,-0.25921162962913513,-0.8712021112442017,-0.9586513042449951
322.6791,-0.6110879182815552,0.2832399606704712,9.347577095031738,-0.31366419792175293,-0.9228242635726929,-0.9617176651954651
322.6958,-0.5674641132354736,0.13887973129749298,9.364481925964355,-0.3753843903541565,-0.9500896334648132,-0.9983639121055603
322.7125,-0.45828351378440857,0.4457913041114807,9.501863479614258,-0.4147670567035675,-0.93930983543396,-1.0335168838500977
322.7291,-0.61130690574646,0.9033945202827454,9.542941093444824,-0.417774498462677,-0.9192922711372375,-1.0522184371948242
322.7458,-1.0089863538742065,1.326121211051941,9.696375846862793,-0.38813257217407227,-0.893494725227356,-0.993455708026886
322.7625,-0.8900390863418579,1.5470777750015259,10.018279075622559,-0.346017450094223,-0.8362184762954712,-0.8748646378517151
322.7791,-0.581766664981842,1.4730677604675293,10.136999130249023,-0.29711848497390747,-0.7555357217788696,-0.7977492213249207
322.7958,-0.17082907259464264,1.4700254201889038,9.976699829101562,-0.2525577247142792,-0.6728405952453613,-0.7454977035522461
322.8125,0.0734415352344513,1.6881142854690552,9.72213363647461,-0.24186258018016815,-0.6263594031333923,-0.7620366215705872
322.8291,-0.3310662508010864,2.1854255199432373,9.969605445861816,-0.2644190788269043,-0.6052483916282654,-0.8462606072425842
322.8458,-1.0883588790893555,2.6885945796966553,10.386298179626465,-0.26372382044792175,-0.5825903415679932,-0.845881998538971
322.8625,-1.256244421005249,2.699111223220825,10.534079551696777,-0.20164521038532257,-0.5435129404067993,-0.6631473302841187
322.8791,-0.8007015585899353,2.131920099258423,10.216954231262207,-0.15319761633872986,-0.48018917441368103,-0.4220646023750305
322.8958,-0.4707726538181305,1.5996402502059937,10.42324161529541,-0.14892920851707458,-0.4123377799987793,-0.3379608690738678
322.9125,-0.5304169058799744,1.6166942119598389,10.796001434326172,-0.15587268769741058,-0.3274415135383606,-0.320365309715271
322.9291,-0.733124852180481,1.9872411489486694,11.330408096313477,-0.13191789388656616,-0.22868071496486664,-0.16875416040420532
322.9458,-0.6633826494216919,2.1881768703460693,11.154743194580078,-0.07212334871292114,-0.07995806634426117,-0.042397305369377136
322.9625,-0.0920615941286087,1.8835989236831665,11.13513469696045,0.00875671487301588,0.16606569290161133,0.10768169909715652
322.9791,0.616626501083374,1.0040781497955322,11.15272045135498,0.07471053302288055,0.4520493447780609,0.261157363653183
322.9958,1.862744688987732,-0.19485168159008026,11.656218528747559,0.12416904419660568,0.8591606616973877,0.4214174747467041
323.0125,2.4792823791503906,-1.8139017820358276,10.895806312561035,0.10773122310638428,1.3088383674621582,0.33544930815696716
323.0291,3.23233699798584,-3.0827364921569824,10.791861534118652,0.09210584312677383,1.7241052389144897,0.08772408962249756
323.0458,3.270630121231079,-3.4377894401550293,11.008400917053223,0.05290360003709793,2.1949195861816406,-0.4781016409397125
323.0625,1.8756623268127441,-2.627920627593994,11.665746688842773,0.08246259391307831,2.544135332107544,-1.2494525909423828
323.0791,-0.5261362791061401,-1.2322372198104858,12.352418899536133,0.24428409337997437,2.7304422855377197,-1.958764910697937
323.0958,-2.9613656997680664,-0.643805205821991,12.352093696594238,0.4405113160610199,2.536475896835327,-2.1585299968719482
323.1125,-3.5673654079437256,0.017055243253707886,12.297110557556152,0.583382785320282,2.2954297065734863,-1.6985872983932495
323.1291,-3.057772397994995,0.43455156683921814,13.277392387390137,0.8083738088607788,2.0766549110412598,-1.0203042030334473
323.1458,-2.761664867401123,0.6900169849395752,13.25814151763916,0.8914339542388916,1.9644626379013062,-0.46974700689315796
323.1625,-2.3951337337493896,1.380173683166504,12.728842735290527,0.907198429107666,1.9725664854049683,0.20881710946559906
323.1791,-0.9898520112037659,0.8819054365158081,11.90946102142334,0.9199893474578857,2.013923406600952,0.7080273032188416
323.1958,-0.4169219434261322,1.1251654624938965,11.0090913772583,0.9493987560272217,1.9683220386505127,0.7840413451194763
323.2125,-0.15603360533714294,1.3453630208969116,9.905352592468262,0.9638329148292542,1.9199984073638916,0.8469604253768921
323.2291,-0.3013405501842499,1.2620501518249512,9.218454360961914,0.9524776339530945,1.8361530303955078,0.9251801371574402
