Timestamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
316.7895,-6.145850658416748,-1.0150994062423706,8.557534217834473,-0.3367508351802826,5.311862945556641,1.5348423719406128
316.8062,-6.326923847198486,-0.8905231356620789,9.000186920166016,-0.567533016204834,5.420494079589844,0.9221675992012024
316.8229,-5.993778228759766,-0.14683853089809418,11.165939331054688,-0.5079547762870789,5.54530143737793,0.4905101954936981
316.8395,-5.945307731628418,0.8873152732849121,12.052828788757324,-0.4630205035209656,5.689907073974609,0.48023104667663574
316.8562,-6.095223426818848,1.9035850763320923,11.939820289611816,-0.32320448756217957,5.645721435546875,0.8867388963699341
316.8729,-5.627033233642578,2.4983301162719727,12.139945983886719,-0.13533133268356323,5.440382957458496,1.4250893592834473
316.8895,-5.265229225158691,1.6914191246032715,12.759553909301758,-0.03560708835721016,5.137315273284912,2.170682907104492
316.9062,-5.308015823364258,0.25845858454704285,12.863555908203125,0.10980214923620224,4.7534332275390625,2.4557290077209473
316.9229,-5.945703983306885,-0.8049712181091309,11.628318786621094,0.2641255557537079,4.189940452575684,2.25266170501709
316.9395,-5.881862163543701,-1.4270942211151123,8.353611946105957,0.5349860787391663,3.3222577571868896,1.4735888242721558
316.9562,-3.6453585624694824,-0.45899704098701477,4.033891201019287,0.8646111488342285,1.8010859489440918,0.5447328686714172
316.9729,-2.754138231277466,1.0809754133224487,3.622629404067993,0.7538906931877136,-0.007293642498552799,-0.08209021389484406
316.9895,-4.257594108581543,4.5249528884887695,5.473483562469482,0.487368106842041,-1.2816202640533447,-0.05737217143177986
317.0062,-3.5485920906066895,5.196610927581787,7.691318988800049,0.42096227407455444,-2.102482795715332,0.7807859182357788
317.0229,2.677173137664795,0.9843817353248596,12.435616493225098,0.39556384086608887,-1.9678958654403687,1.6904033422470093
317.0395,6.144345760345459,-2.5011985301971436,15.956690788269043,0.5568863153457642,-1.1153812408447266,2.7291579246520996
317.0562,1.8686848878860474,-4.242948055267334,15.620983123779297,0.6739410161972046,-0.9568163752555847,3.496351957321167
317.0729,-2.154862880706787,-5.4100422859191895,13.516085624694824,0.6878330111503601,-1.5502567291259766,3.1209380626678467
317.0895,-1.8254988193511963,-6.9762492179870605,10.36939525604248,0.841309130191803,-1.74043607711792,1.9837908744812012
317.1062,-2.2732462882995605,-4.14890193939209,7.797853469848633,0.9791113138198853,-1.8198052644729614,0.37064889073371887
317.1229,-3.9647152423858643,1.2080029249191284,8.730588912963867,0.9629420638084412,-1.8807895183563232,-0.8431718349456787
317.1395,-3.7530503273010254,3.8217477798461914,10.712854385375977,0.9522669315338135,-1.6622945070266724,-0.1502782255411148
317.1562,-1.5239918231964111,1.2402071952819824,11.820215225219727,0.8852055072784424,-1.3295451402664185,0.3510715067386627
317.1729,-1.6323466300964355,-0.5650507807731628,10.262430191040039,0.7548531889915466,-1.0718761682510376,-0.21441273391246796
317.1895,-1.9887700080871582,0.08916078507900238,9.988640785217285,0.5441576242446899,-1.0106526613235474,-0.5834906697273254
317.2062,-1.8622115850448608,1.9878507852554321,10.807368278503418,0.5057839155197144,-0.9424951672554016,-0.136151984333992
317.2229,-1.6118236780166626,1.9530231952667236,11.024188995361328,0.5789927840232849,-0.7875649929046631,0.6237874031066895
317.2395,-1.0323930978775024,0.2920680642127991,10.580350875854492,0.5317344665527344,-0.697475254535675,0.9046499133110046
317.2562,-0.0035243849270045757,-1.1864964962005615,10.323188781738281,0.47901245951652527,-0.6798673272132874,0.4517151713371277
317.2729,-0.3165219724178314,-0.9296306371688843,10.19587516784668,0.4145403504371643,-0.6685556173324585,-0.3668809235095978
317.2895,-1.302500605583191,0.23714059591293335,10.129803657531738,0.3429851233959198,-0.6547682285308838,-0.6326824426651001
317.3062,-1.4652503728866577,0.2660340666770935,10.441519737243652,0.30458906292915344,-0.6222222447395325,-0.5660957098007202
317.3229,-1.463379144668579,0.07079977542161942,10.652643203735352,0.308929979801178,-0.5749145746231079,-0.51482754945755
317.3395,-0.9917242527008057,-0.26378726959228516,10.418684005737305,0.2920266091823578,-0.5220131874084473,-0.5538586378097534
317.3562,-0.8614640831947327,-0.2791653871536255,9.95979118347168,0.23680369555950165,-0.4930557906627655,-0.6530948281288147
317.3729,-0.7421116232872009,0.14189580082893372,9.456379890441895,0.18151235580444336,-0.49127674102783203,-0.7415338754653931
317.3895,-0.8655663132667542,0.9023633003234863,9.28821849822998,0.17146232724189758,-0.5206197500228882,-0.734978199005127
317.4062,-1.046892523765564,1.4876395463943481,9.50579833984375,0.17003796994686127,-0.5564669370651245,-0.5645928978919983
317.4229,-1.180307388305664,1.4446531534194946,9.890914916992188,0.162118598818779,-0.5732858777046204,-0.3397548794746399
317.4395,-1.1470615863800049,0.9882226586341858,10.066686630249023,0.16063053905963898,-0.570602536201477,-0.1540500670671463
317.4562,-1.0524365901947021,0.5186766386032104,10.073540687561035,0.13712520897388458,-0.5813525319099426,-0.1074882298707962
317.4729,-1.0284976959228516,0.5605599284172058,10.046712875366211,0.12534427642822266,-0.6095032691955566,-0.0962529107928276
317.4895,-1.2535426616668701,0.6671726107597351,9.932598114013672,0.13007201254367828,-0.6307136416435242,-0.029497437179088593
317.5062,-1.356851577758789,0.45272335410118103,9.853550910949707,0.11585299670696259,-0.6547974348068237,-0.021113231778144836
317.5229,-1.3284825086593628,-0.018708568066358566,9.93399429321289,0.09891185164451599,-0.6795057058334351,-0.0930376946926117
317.5395,-1.1433963775634766,-0.10032970458269119,10.144807815551758,0.07754426449537277,-0.7228133082389832,-0.2531701326370239
317.5562,-0.8918682336807251,-0.36306190490722656,10.37862777709961,0.07418782263994217,-0.7805723547935486,-0.339056134223938
317.5729,-0.5125246644020081,-0.37003815174102783,10.164278030395508,0.06618304550647736,-0.8622927069664001,-0.41157910227775574
317.5895,-0.638431966304779,0.3189728856086731,9.823643684387207,0.04002966731786728,-0.9700394868850708,-0.33046165108680725
317.6062,-0.8208826780319214,1.0091997385025024,9.424269676208496,0.020296011120080948,-1.0878005027770996,-0.10441731661558151
317.6229,-0.9163683652877808,0.8416967391967773,9.211441040039062,0.005860359873622656,-1.2118117809295654,0.12975674867630005
317.6396,-0.940176784992218,0.8118838667869568,9.305205345153809,-0.016430826857686043,-1.3300137519836426,0.20762090384960175
317.6562,-1.1172001361846924,0.9197075366973877,9.611745834350586,-0.051130324602127075,-1.4661208391189575,0.22672483325004578
317.6729,-1.2109946012496948,1.4219778776168823,9.894864082336426,-0.08381245285272598,-1.5825977325439453,0.3139978051185608
317.6896,-1.7838289737701416,1.7624541521072388,10.507793426513672,-0.11874110996723175,-1.7234078645706177,0.456315815448761
317.7062,-1.70211923122406,1.1036150455474854,11.336210250854492,-0.16271209716796875,-1.8476275205612183,0.5006478428840637
317.7229,-1.2892082929611206,0.4241141080856323,11.97846794128418,-0.24412833154201508,-1.9658074378967285,0.3344433605670929
317.7396,-0.9885635375976562,-0.49326780438423157,12.512317657470703,-0.26666969060897827,-2.0670390129089355,0.2689497470855713
317.7562,-0.7696667313575745,-1.284771203994751,12.271769523620605,-0.2568799555301666,-2.2272984981536865,0.24505208432674408
317.7729,-0.5546422004699707,-2.236661195755005,12.829618453979492,-0.2906971871852875,-2.3333451747894287,0.33610281348228455
317.7896,-0.12128487974405289,-3.4067440032958984,12.675874710083008,-0.33428850769996643,-2.3721511363983154,0.26103106141090393
317.8062,-0.6429261565208435,-3.5409774780273438,11.772116661071777,-0.3024705648422241,-2.4258275032043457,0.14491170644760132
317.8229,-2.255585193634033,-2.7146637439727783,10.675780296325684,-0.29427391290664673,-2.442375898361206,-0.2601623833179474
317.8396,-4.725032329559326,-1.379229187965393,10.372782707214355,-0.26860615611076355,-2.4981472492218018,-0.808093786239624
317.8562,-5.364975452423096,0.09767893701791763,10.463849067687988,-0.21999959647655487,-2.6048810482025146,-1.5221859216690063
317.8729,-5.905354976654053,1.1667262315750122,10.986897468566895,-0.19535893201828003,-2.5438389778137207,-1.8212870359420776
317.8896,-7.66091251373291,2.6047112941741943,10.644582748413086,-0.2810398042201996,-2.3886687755584717,-1.4166291952133179
317.9062,-7.959060192108154,3.295457601547241,9.705994606018066,-0.4407567083835602,-2.19442081451416,-0.5216553211212158
317.9229,-7.50485897064209,3.4708023071289062,9.05859375,-0.6975606083869934,-1.7651646137237549,0.28958943486213684
317.9396,-6.286316394805908,2.821349620819092,8.290276527404785,-0.7859404683113098,-1.0710222721099854,0.6679921746253967
317.9562,-5.2993903160095215,2.3016693592071533,6.595444202423096,-0.7039815187454224,-0.45997393131256104,0.8916715383529663
317.9729,-5.696628093719482,1.0171087980270386,5.949285507202148,-0.7120497226715088,0.164838969707489,1.2383038997650146
317.9896,-5.6721625328063965,0.6566807627677917,5.134726047515869,-0.9383872747421265,0.7848911881446838,1.1134973764419556
318.0062,-5.682569980621338,0.6040229797363281,4.6149187088012695,-1.2646559476852417,1.3665601015090942,0.8784790635108948
318.0229,-5.609033584594727,0.4381101727485657,4.739053249359131,-1.6370458602905273,1.9057292938232422,0.5390446186065674
318.0396,-5.901687145233154,0.626308262348175,5.419780731201172,-1.9260631799697876,2.36566424369812,0.22548574209213257
318.0562,-6.179107189178467,0.6299187541007996,5.787735462188721,-2.0273072719573975,2.745570182800293,-0.0845823809504509
318.0729,-6.295607089996338,1.0447254180908203,6.045804023742676,-2.0781145095825195,3.1382248401641846,-0.3068530261516571
318.0896,-6.714657306671143,1.7727670669555664,6.687182903289795,-2.0105905532836914,3.5095226764678955,-0.3558600842952728
318.1062,-6.971467971801758,2.4570629596710205,7.61195707321167,-1.818821907043457,3.820883274078369,-0.06693961471319199
318.1229,-7.557590484619141,3.126138925552368,8.017350196838379,-1.5942658185958862,4.010563850402832,0.5745307207107544
318.1396,-7.476603031158447,3.048172950744629,8.58102035522461,-1.420172095298767,3.99609375,1.4538841247558594
318.1562,-7.540579319000244,3.1974642276763916,9.221667289733887,-1.356995940208435,3.8884434700012207,2.304938554763794
318.1729,-7.680106163024902,4.29953670501709,9.70198917388916,-1.371845006942749,3.830599069595337,3.346256732940674
318.1896,-8.107481002807617,5.424973011016846,9.840463638305664,-1.2816829681396484,3.7286291122436523,4.6962151527404785
318.2062,-8.863333702087402,5.915317535400391,9.416577339172363,-1.1160210371017456,3.5557358264923096,6.258950233459473
318.2229,-9.286654472351074,5.0469970703125,9.60750961303711,-1.0330616235733032,3.337440252304077,7.593177318572998
318.2396,-8.963080406188965,3.0117359161376953,10.14268684387207,-1.0403090715408325,3.116894006729126,8.485696792602539
318.2562,-7.469494819641113,0.5167536735534668,9.89172077178955,-1.0994724035263062,2.776815176010132,8.312982559204102
318.2729,-6.718160629272461,-2.5418474674224854,9.921621322631836,-1.2183785438537598,2.395904541015625,7.46334981918335
318.2896,-5.255807399749756,-2.5737857818603516,9.789393424987793,-1.3554258346557617,1.9762853384017944,5.383582592010498
318.3062,-4.474684238433838,-1.4501476287841797,9.122147560119629,-1.1818733215332031,1.4335519075393677,3.4549739360809326
318.3229,-4.376677989959717,0.3681555688381195,9.705952644348145,-0.8139288425445557,1.0140233039855957,2.1323349475860596
318.3396,-5.267334938049316,1.6479154825210571,9.234012603759766,-0.3117981255054474,0.7240800261497498,1.7516019344329834
318.3562,-5.205235958099365,1.8287919759750366,8.669422149658203,0.0294578168541193,0.5314157009124756,1.856732726097107
318.3729,-4.606504917144775,1.4260528087615967,8.594164848327637,0.07378093153238297,0.4253060817718506,1.9628920555114746
318.3896,-4.7201666831970215,1.6579310894012451,8.552674293518066,-0.021593313664197922,0.4558606743812561,2.1387088298797607
318.4062,-4.834530830383301,2.360189437866211,8.481852531433105,-0.03907367214560509,0.5891361832618713,2.5863447189331055
318.4229,-7.211609363555908,2.0437638759613037,8.179739952087402,0.021991724148392677,0.6382603645324707,3.23543381690979
318.4396,-12.865452766418457,0.8133794069290161,6.2657952308654785,0.19448773562908173,-0.03327164053916931,4.020236968994141
318.4562,-7.101978778839111,-3.78678560256958,8.234899520874023,0.4129750728607178,-0.7432494163513184,3.0650177001953125
318.4729,-3.0698955059051514,-5.571351051330566,12.140820503234863,0.6780998706817627,-0.39339569211006165,1.3326810598373413
318.4896,-1.5263524055480957,-3.2122552394866943,9.850321769714355,0.7772950530052185,-0.0050064921379089355,-0.2067190259695053
318.5062,-1.4353022575378418,-1.4616955518722534,9.388250350952148,0.4997970759868622,-0.07531945407390594,-1.1921294927597046
318.5229,-2.2488741874694824,0.9792309403419495,12.428841590881348,0.34028613567352295,-0.11096008867025375,-1.4467191696166992
318.5396,-2.650602102279663,2.1939034461975098,10.99660873413086,0.47972571849823,-0.01911211758852005,-0.29631507396698
318.5562,-2.000187873840332,-0.5707822442054749,9.347477912902832,0.5342900156974792,0.014846626669168472,0.9706238508224487
318.5729,-1.948015809059143,-1.962563157081604,9.568242073059082,0.3882940113544464,0.0058958823792636395,1.4044328927993774
318.5896,-1.6525954008102417,-1.0931193828582764,10.243936538696289,0.37846165895462036,-0.011441847309470177,1.5892529487609863
318.6062,-2.055201530456543,-1.2243003845214844,10.746362686157227,0.40394556522369385,-0.014892610721290112,1.656864047050476
318.6229,-1.417310118675232,-1.2856073379516602,10.312286376953125,0.364084392786026,-0.019822048023343086,1.2677717208862305
318.6396,-1.5576176643371582,0.4512098431587219,10.363323211669922,0.2887933850288391,-0.05333443731069565,0.9314939975738525
318.6562,-1.845796823501587,1.454301357269287,10.066649436950684,0.24259458482265472,-0.08516401052474976,0.9970511794090271
318.6729,-1.987391710281372,0.9061258435249329,10.004191398620605,0.20861060917377472,-0.11106208711862564,1.1142632961273193
318.6896,-2.0448620319366455,0.20584000647068024,10.212313652038574,0.18926073610782623,-0.1063610389828682,1.0535662174224854
318.7062,-1.8241828680038452,-0.48336589336395264,9.945151329040527,0.17471952736377716,-0.12363497167825699,0.817488968372345
318.7229,-1.7914280891418457,-0.7379026412963867,9.770546913146973,0.14740198850631714,-0.14121539890766144,0.5662707090377808
318.7396,-2.0187277793884277,-0.2995677888393402,9.709324836730957,0.10255607962608337,-0.16345107555389404,0.32587313652038574
318.7562,-1.9295451641082764,0.26836544275283813,9.813655853271484,0.06801008433103561,-0.186589777469635,0.23462951183319092
318.7729,-1.7922385931015015,0.6118515133857727,9.890209197998047,0.03944810479879379,-0.193425253033638,0.21923799812793732
318.7896,-1.9328868389129639,0.8724636435508728,9.74666976928711,0.017123570665717125,-0.19593970477581024,0.28391721844673157
318.8062,-2.1817855834960938,0.7556592226028442,9.493549346923828,0.015539840795099735,-0.19568298757076263,0.45320364832878113
318.8229,-2.115561008453369,-0.010460305958986282,9.49672794342041,-0.005971335340291262,-0.20928050577640533,0.46230822801589966
318.8396,-2.167846918106079,0.15130242705345154,9.724258422851562,-0.019935041666030884,-0.21821287274360657,0.37777945399284363
318.8562,-2.254148483276367,0.6196386218070984,9.665624618530273,-0.015481718815863132,-0.2079080194234848,0.3611215353012085
318.8729,-2.3496339321136475,1.0733296871185303,9.539392471313477,-0.022545814514160156,-0.1981973499059677,0.43338391184806824
318.8896,-2.3457067012786865,1.2028088569641113,9.665733337402344,-0.031064292415976524,-0.19512858986854553,0.5532205700874329
318.9062,-2.4980387687683105,0.12021610885858536,9.859034538269043,-0.016748452559113503,-0.18801234662532806,0.7175698280334473
318.9229,-2.377878427505493,-0.8257372379302979,9.667680740356445,-0.025085268542170525,-0.19111528992652893,0.5857107043266296
318.9396,-2.398200273513794,-0.1535305380821228,9.817728996276855,-0.041637662798166275,-0.218949556350708,0.5031741857528687
318.9562,-2.4542202949523926,-0.44704246520996094,9.988579750061035,-0.047105349600315094,-0.23534666001796722,0.47487545013427734
318.9729,-2.466754674911499,-0.7077873349189758,9.929327964782715,-0.08031164109706879,-0.25245940685272217,0.3199954032897949
318.9896,-2.479145050048828,-0.4112452268600464,9.874442100524902,-0.09949737042188644,-0.2572234869003296,0.14556366205215454
319.0062,-2.334669828414917,-0.29106685519218445,9.908437728881836,-0.10769202560186386,-0.27402034401893616,0.08945304155349731
319.0229,-2.338259696960449,-0.20682194828987122,9.959136962890625,-0.13180799782276154,-0.2940961420536041,-0.00824631005525589
319.0396,-2.4152603149414062,0.11342527717351913,9.959661483764648,-0.15129700303077698,-0.3215150535106659,-0.01070428267121315
319.0562,-2.512725591659546,0.25686243176460266,10.05410385131836,-0.18011903762817383,-0.3521732985973358,-0.007173301186412573
319.0729,-2.4037187099456787,-0.1983356475830078,10.125530242919922,-0.20849066972732544,-0.3789375424385071,0.026453670114278793
319.0896,-2.3984928131103516,-0.04166392982006073,10.165410995483398,-0.2425251007080078,-0.40562665462493896,-0.02319045551121235
319.1062,-2.160651922225952,0.15158694982528687,10.384873390197754,-0.2656198740005493,-0.45796045660972595,0.0698869451880455
319.1229,-1.9824247360229492,0.3429228961467743,10.39944839477539,-0.280661404132843,-0.5065784454345703,0.20676739513874054
319.1396,-1.8364428281784058,0.34720030426979065,10.338129043579102,-0.323273628950119,-0.5668368935585022,0.2250184267759323
319.1562,-1.7674787044525146,0.44526350498199463,10.293044090270996,-0.38229113817214966,-0.6526744365692139,0.23167285323143005
319.1729,-1.608813762664795,0.40855613350868225,10.545896530151367,-0.43702438473701477,-0.7575515508651733,0.3400055766105652
319.1896,-1.6655527353286743,-0.015230515040457249,11.045422554016113,-0.48451414704322815,-0.8686734437942505,0.4830451011657715
319.2062,-1.4075313806533813,-0.5378910899162292,11.359939575195312,-0.5393334031105042,-0.9896864891052246,0.5697303414344788
319.2229,-0.8941604495048523,-0.7101424932479858,10.97195816040039,-0.6021834015846252,-1.128469467163086,0.583881139755249
319.2396,-0.7615630030632019,-0.27069026231765747,10.361102104187012,-0.6576145887374878,-1.2925739288330078,0.6759383082389832
319.2562,-1.2532625198364258,0.18630938231945038,10.352638244628906,-0.6935914158821106,-1.4557186365127563,0.8686546087265015
319.2729,-1.5973021984100342,-0.025070829316973686,10.630364418029785,-0.7250680327415466,-1.601787805557251,1.0358473062515259
319.2896,-1.1376522779464722,-0.8345258831977844,10.91639232635498,-0.7780814170837402,-1.7343114614486694,1.0390679836273193
319.3063,-0.011625880375504494,-1.4032995700836182,11.011086463928223,-0.8441421985626221,-1.8758517503738403,0.7461415529251099
319.3229,0.4604431688785553,-1.2237178087234497,11.377625465393066,-0.9172446727752686,-2.0463597774505615,0.452131986618042
319.3396,1.1735142469406128,-1.0780277252197266,11.73658275604248,-1.0178112983703613,-2.165320634841919,-0.002023839158937335
319.3563,1.1907627582550049,0.41902971267700195,11.556493759155273,-1.1344696283340454,-2.2794878482818604,-0.31913071870803833
319.3729,-1.0943214893341064,2.6849205493927,10.933445930480957,-1.2985659837722778,-2.434657335281372,-0.34724995493888855
319.3896,-1.8356982469558716,4.039213180541992,11.282332420349121,-1.4813488721847534,-2.661998748779297,-0.12482903897762299
319.4063,-4.371328353881836,3.325585126876831,12.305058479309082,-1.4490864276885986,-2.6591851711273193,0.4267609119415283
319.4229,-8.382404327392578,2.136821985244751,12.688485145568848,-1.3482235670089722,-2.174602746963501,1.2828539609909058
319.4396,-9.81898307800293,2.538709878921509,10.305935859680176,-1.209395408630371,-1.907088279724121,1.8617082834243774
319.4563,-8.151618957519531,-0.2797938883304596,9.166218757629395,-1.1135770082473755,-1.6849545240402222,2.3574531078338623
319.4729,-3.7469255924224854,-1.6374558210372925,9.861593246459961,-1.193874478340149,-1.369085669517517,1.6916172504425049
319.4896,-3.2406344413757324,-0.5233238339424133,10.310235023498535,-1.1626152992248535,-0.6362169981002808,1.3061667680740356
319.5063,-5.154591083526611,1.3522297143936157,7.941981792449951,-1.116312026977539,0.05241761356592178,1.3452869653701782
319.5229,-6.115392684936523,1.8684793710708618,7.250825881958008,-1.0211749076843262,0.6611077189445496,1.5679758787155151
319.5396,-5.621831893920898,1.8136039972305298,6.798361778259277,-0.953762948513031,1.3700509071350098,1.7339839935302734
319.5563,-5.504572868347168,1.516131043434143,6.336900234222412,-0.9004970192909241,2.031348466873169,1.9529398679733276
319.5729,-5.406611442565918,0.09344273060560226,6.5861287117004395,-0.9063380360603333,2.5621957778930664,1.8548346757888794
319.5896,-5.735249996185303,-0.34109097719192505,7.5213823318481445,-0.9789454340934753,3.0273818969726562,1.4325029850006104
319.6063,-5.546639442443848,-0.5794050097465515,7.853793621063232,-1.1129456758499146,3.4760076999664307,0.8950111269950867
319.6229,-5.853265762329102,-0.27380117774009705,8.268938064575195,-1.0891896486282349,3.914316415786743,0.3681664764881134
319.6396,-6.467702865600586,0.4749869704246521,8.006998062133789,-0.9672988653182983,4.266879558563232,-0.013525810092687607
319.6563,-6.073101997375488,1.2928260564804077,8.186300277709961,-0.8145774006843567,4.477715492248535,-0.24630804359912872
319.6729,-5.709850311279297,1.55582594871521,9.124947547912598,-0.5059831738471985,4.639244079589844,-0.11240678280591965
319.6896,-6.176401138305664,2.266399621963501,9.86884593963623,-0.17603884637355804,4.762815475463867,0.17416560649871826
319.7063,-6.412451267242432,2.8394336700439453,10.741110801696777,0.09822051972150803,4.871273040771484,0.6898451447486877
319.7229,-6.240823268890381,2.6142117977142334,11.272086143493652,0.184357151389122,4.967955112457275,1.2448140382766724
319.7396,-6.140917778015137,1.719862461090088,11.40222454071045,0.2734951674938202,4.955177307128906,1.6098254919052124
319.7563,-5.928647518157959,0.5892719030380249,11.360522270202637,0.38655492663383484,4.875207424163818,1.6332839727401733
319.7729,-5.565511703491211,-0.652313232421875,11.180624008178711,0.48999467492103577,4.782435894012451,1.2384381294250488
319.7896,-5.091533184051514,-0.8352307081222534,11.383027076721191,0.5920236706733704,4.672306060791016,0.6681305170059204
319.8063,-4.1145405769348145,0.0800924301147461,11.636276245117188,0.7071983814239502,4.420519828796387,0.18355320394039154
319.8229,-3.4108622074127197,1.0500259399414062,10.585070610046387,0.7661904096603394,3.9989969730377197,0.014469579793512821
319.8396,-2.892590045928955,-0.14580978453159332,10.092245101928711,0.6397124528884888,3.443793535232544,-0.005641726311296225
319.8563,-3.5935862064361572,1.5261220932006836,8.391682624816895,0.6681270003318787,2.7668354511260986,0.15436393022537231
319.8729,-3.0355429649353027,1.4493999481201172,5.7826972007751465,0.906907856464386,1.762985348701477,0.8881509304046631
319.8896,-2.831618309020996,0.4790025055408478,4.532690048217773,0.8588849306106567,0.5443981289863586,1.1603156328201294
319.9063,-3.5905346870422363,0.8907919526100159,5.188765048980713,0.616101861000061,-0.5674158334732056,1.1701246500015259
319.9229,-4.086730003356934,0.9365681409835815,6.616001129150391,0.4001891314983368,-1.452262282371521,1.4010028839111328
319.9396,-3.839749336242676,0.05360161140561104,7.777238368988037,0.3296847343444824,-2.1402623653411865,1.648715853691101
319.9563,2.356508731842041,-1.468715786933899,11.154828071594238,0.3409288227558136,-2.098189115524292,1.1395761966705322
319.9729,7.005942344665527,-4.63612174987793,15.761863708496094,0.42560485005378723,-1.0915976762771606,1.0500496625900269
319.9896,4.554105758666992,-2.8363747596740723,14.565533638000488,0.5362361669540405,-0.7174749970436096,1.1142250299453735
320.0063,0.5435310006141663,-3.2808170318603516,14.422724723815918,0.3622356057167053,-1.2713079452514648,1.5783390998840332
320.0229,-1.015407681465149,-1.9154359102249146,12.182912826538086,0.43803760409355164,-1.648998737335205,1.4399129152297974
320.0396,-1.20368492603302,-1.5296989679336548,8.59397029876709,0.6397076845169067,-1.7261918783187866,1.425835371017456
320.0563,-1.941744327545166,0.4360724985599518,8.691452026367188,0.6106321215629578,-1.783929705619812,1.1726576089859009
320.0729,-3.516092538833618,3.6537022590637207,10.200437545776367,0.5713286399841309,-1.7263963222503662,1.1530429124832153
320.0896,-3.3398945331573486,2.784167528152466,11.624009132385254,0.715426504611969,-1.585290551185608,1.949636697769165
320.1063,-1.5984796285629272,-2.1115710735321045,11.438247680664062,0.818797767162323,-1.2893867492675781,1.8162329196929932
320.1229,-1.4216840267181396,-3.8638687133789062,9.660758972167969,0.7428864240646362,-1.125921607017517,0.32539889216423035
320.1396,-1.5277493000030518,-2.315824508666992,9.57820987701416,0.5979387760162354,-1.0622715950012207,-1.0473581552505493
320.1563,-1.366868495941162,-0.20016071200370789,10.198785781860352,0.4634499251842499,-0.9990760684013367,-1.5709953308105469
320.1729,-1.362227201461792,2.1202006340026855,10.830070495605469,0.4522707462310791,-0.9485025405883789,-1.2531322240829468
320.1896,-1.3466112613677979,3.500492811203003,10.63930892944336,0.5618107914924622,-0.852493405342102,-0.264442503452301
320.2063,-1.3997894525527954,2.868534564971924,10.296380996704102,0.6632457375526428,-0.7609975934028625,0.6059631705284119
320.2229,-1.156955599784851,0.7798370122909546,10.07043743133545,0.6122058033943176,-0.6941230893135071,0.6792489290237427
320.2396,-0.8484702706336975,-1.0040504932403564,10.077800750732422,0.46291986107826233,-0.6547685861587524,-0.014679084531962872
320.2563,-1.1864104270935059,-0.8097006678581238,9.995713233947754,0.3502316176891327,-0.6319879293441772,-0.7832906246185303
320.2729,-1.4891901016235352,0.16459424793720245,10.259666442871094,0.33996424078941345,-0.6035431623458862,-1.0897232294082642
320.2896,-1.6191246509552002,1.0455659627914429,10.542170524597168,0.35844993591308594,-0.5728278756141663,-0.9881557822227478
320.3063,-1.3237452507019043,1.1078500747680664,10.358577728271484,0.35210171341896057,-0.5225232839584351,-0.7977173328399658
320.3229,-0.9202330112457275,0.7199474573135376,10.003617286682129,0.30039530992507935,-0.4837726354598999,-0.7951005101203918
320.3396,-0.9610613584518433,0.8089612722396851,9.665731430053711,0.28661659359931946,-0.4810663163661957,-0.9562207460403442
320.3563,-1.2277066707611084,1.0542380809783936,9.464791297912598,0.23449324071407318,-0.5111299157142639,-1.0545483827590942
320.3729,-1.389857292175293,1.4334473609924316,9.726097106933594,0.22983390092849731,-0.5288704633712769,-0.957401692867279
320.3896,-1.3036671876907349,1.7827163934707642,10.247344017028809,0.24954046308994293,-0.5412136912345886,-0.7665781378746033
320.4063,-1.574004888534546,1.4817742109298706,10.058359146118164,0.2512553036212921,-0.5337914228439331,-0.5110760927200317
320.4229,-1.6974291801452637,1.3476158380508423,9.869324684143066,0.24783052504062653,-0.5389582514762878,-0.3373238742351532
320.4396,-1.6448334455490112,0.8311899304389954,9.533853530883789,0.28770408034324646,-0.5416553020477295,-0.2686087489128113
320.4563,-1.732159972190857,0.7614573836326599,9.848244667053223,0.29975610971450806,-0.5740457773208618,-0.3041444420814514
320.4729,-1.643153190612793,0.43766626715660095,10.129687309265137,0.28502342104911804,-0.5902955532073975,-0.4176956117153168
320.4896,-1.580031394958496,0.2352510690689087,10.09920597076416,0.27797091007232666,-0.6178091168403625,-0.568824291229248
320.5063,-1.3283905982971191,0.4556393325328827,9.931855201721191,0.25605908036231995,-0.6595986485481262,-0.7817890048027039
320.5229,-1.004398226737976,0.8910917639732361,9.873397827148438,0.23533853888511658,-0.7320905923843384,-0.9049146175384521
320.5396,-0.7412368655204773,1.3293136358261108,9.737529754638672,0.23370705544948578,-0.8331350684165955,-0.8819257616996765
320.5563,-0.7349649667739868,1.8226674795150757,9.487351417541504,0.23739857971668243,-0.9539713263511658,-0.7744889855384827
320.5729,-0.7458401322364807,2.029221296310425,9.616055488586426,0.22615431249141693,-1.09040105342865,-0.6032940745353699
320.5896,-0.8190518021583557,1.915582299232483,9.888348579406738,0.1966201215982437,-1.2203348875045776,-0.45781010389328003
320.6063,-0.9377835988998413,1.9138329029083252,10.284595489501953,0.16192080080509186,-1.3294041156768799,-0.3318937420845032
320.6229,-1.1695340871810913,1.8290328979492188,10.444615364074707,0.12836341559886932,-1.45309579372406,-0.20536142587661743
320.6396,-1.1750705242156982,1.6540076732635498,10.6927490234375,0.11332714557647705,-1.6043403148651123,-0.08302154392004013
320.6563,-1.010083556175232,1.20307457447052,10.818625450134277,0.1159692332148552,-1.765950083732605,-0.09591861814260483
